Line output v1.0 
Length: 21 
0.03
-140.43115432773428 3.0998453026016746 -0.0007370084863165547
-141.1417329324287 3.1867936222453466 0.0027193012879447444
-141.25519389759938 3.1675630708728075 0.0036850369571036464
-141.26048788007643 3.1614089849242553 -0.0034603035102663436
-141.28562245735924 3.159470546071794 -0.005295318809366487
-141.30608967860744 3.1601028459983938 -0.0055722128020652285
-141.32004587427463 3.1611901260539095 -0.004873324757902143
-141.33184499667598 3.162178033586456 -0.003660966681669513
-141.34104394708575 3.1629941354001874 -0.0016136868299797414
-141.34660560004764 3.16338434170337 0.0007409615063404894
-141.34661468723218 3.163331496750193 0.003173868327570418
-141.34225528357058 3.1628193239902282 0.005381869180934462
-141.33797039921154 3.162309767457351 0.007020298709242359
-141.33590245494122 3.1618671153722606 0.008116445987896374
-141.3345507216666 3.162677776728704 0.008705528923012051
-141.33744648110354 3.1679902863617673 0.008700977106301305
-141.37904157088175 3.1835940972472496 0.00487500207613091
-141.44685283291633 3.2423302226249286 0.0021615814492486492
-141.78477670742598 3.1124519875351617 0.0211278563333771
-141.3252085943676 0.0 0
0.16
-147.40471213050068 0.0 0
-147.18576188418777 3.0593129614993946 0.002773511752349467
-147.86674053126504 3.1464281943773247 0.004651653434061042
-147.9505631855692 3.12423413225555 0.00412416436150226
-147.9515267812566 3.117908407047197 -0.0031500583488804595
-147.97414701173628 3.1159525352270037 -0.005056445827824093
-147.99320444891737 3.116481816256515 -0.0054293960129570135
-148.0072136264566 3.1174595583323175 -0.004777185488568346
-148.01934235292944 3.118384206304137 -0.0035880331765143422
-148.0285383320835 3.1191806100839456 -0.001561148644610775
-148.0337162116385 3.1195621995091525 0.0007627314728587664
-148.03324306773527 3.1195172547103156 0.0031573224486186537
-148.0279589945867 3.1190358781470007 0.005346817920233302
-148.0215321845041 3.118590351534734 0.006993898893104572
-148.01650111110533 3.118258080531547 0.008077182492920365
-148.013204346821 3.11914493838761 0.008602196835810958
-148.01490767698198 3.1242408610375603 0.00856437105024841
-148.05444489457068 3.1396337080585273 0.004769043341157269
-148.12870277686594 3.2044557958034394 0.0010354353864285644
-148.46265904765914 3.0711457599526053 0.019401327483112112
-148.00817961592162 0.0 0
0.17
-153.5508658292846 0.0 0
-153.3498334499232 3.0162154027238732 0.006286384879673048
-154.00234982159955 3.1036551613148986 0.006352590960601318
-154.0608120268912 3.078835259049607 0.004490247937551155
-154.05860868624495 3.072432145894354 -0.002862478341668963
-154.07917707044925 3.07045848042828 -0.004835538415432017
-154.0969413880046 3.0708841336702615 -0.0052904199095208035
-154.11060850569814 3.071762613031938 -0.0046784916965797755
-154.1224408394985 3.0726327771106026 -0.0035132330130295234
-154.13113264491176 3.0734125502280305 -0.0015107093993242569
-154.1358061101509 3.073785823054097 0.0007804289511482715
-154.13517631020162 3.0737471088537864 0.0031352721416203154
-154.12979015958348 3.073291518475194 0.0052992844435578775
-154.12247850633784 3.0728991693892973 0.006944751940078489
-154.1156666178945 3.0726674551600075 0.008015531561547901
-154.11082525548323 3.0736400787061453 0.008488710299778218
-154.11091604932813 3.078534005333126 0.008418317169441388
-154.1474101891678 3.0935227959280804 0.004656778208611009
-154.2255039928062 3.1637464080780027 -2.2068593808573838e-05
-154.55619692488807 3.0267764512955644 0.017541619325273223
-154.1106062442622 0.0 0
0.18
-159.08461979325986 0.0 0
-158.89908653473248 2.97084893536096 0.009774606910222272
-159.52432924888893 3.058742616853077 0.007849109535866632
-159.56090376803647 3.031581973720217 0.004796029656809002
-159.5561991730202 3.02516693174899 -0.0025937614685355753
-159.57493938646851 3.0231726285566807 -0.004629148936009209
-159.59153024142455 3.023496613810031 -0.00515544509478459
-159.6047662864997 3.0242854758857614 -0.0045804114221990235
-159.6161768983525 3.0251081241136255 -0.0034404005307486596
-159.62430829932111 3.025873328465485 -0.0014642693207918744
-159.6284939273195 3.02623820390275 0.000794896366314091
-159.62776572606793 3.0262044633555965 0.0031115771575002935
-159.6224838627138 3.0257713934541695 0.005246584024889808
-159.61480434877708 3.0254238822600765 0.0068820006591315775
-159.60688708998444 3.0252829270575625 0.00793733542489881
-159.6009070807311 3.026346820835878 0.00836439303834216
-159.59943092214417 3.0310604639943928 0.008259113824747094
-159.63249602870434 3.045507743712383 0.004533782861904949
-159.71225904768156 3.1205506999377466 -0.001013396348677137
-160.03959451342575 2.979759032784811 0.015598363014213903
-159.6056687304102 0.0 0
0.19
-163.98435541489184 0.0 0
-163.81232595837437 2.9234932028107083 0.013217089325843064
-164.41145919185874 3.0119440197715637 0.009164613607846686
-164.4290576542811 2.9826865198194574 0.005050413573125579
-164.42230773697008 2.976305341241548 -0.0023422970529495633
-164.4393916493581 2.974287430951447 -0.004435325931012013
-164.4549495098441 2.9745139586501135 -0.005024293087365813
-164.46778058134512 2.9752222841693103 -0.004483855758948118
-164.4788079085756 2.976003019165307 -0.0033703040004170806
-164.48646356146972 2.976755018909771 -0.001421853439420381
-164.49022468186416 2.9771113078010627 0.0008065426027256443
-164.48937718838854 2.977081605207321 0.003087192918365684
-164.48418679926291 2.976668785491377 0.005191534718783268
-164.47632856003804 2.9763594315278588 0.00681069682009199
-164.46768885599326 2.976299497357344 0.00784714328315539
-164.46088822245622 2.9774562883378928 0.008230734626125866
-164.45803548315556 2.9820134400121856 0.008086544853278954
-164.48757538607245 2.995822380868942 0.004397701909637934
-164.56722266752666 3.0751852551356857 -0.0019438839213266888
-164.89065623296975 2.930467564383925 0.013608900942689102
-164.47039831296593 0.0 0
0.2
-168.23239347120696 0.0 0
-168.0721968018626 2.8744150609995924 0.01659712012926976
-168.64628505218522 2.963502521200948 0.010319276641020485
-168.64735959541738 2.9323593347883006 0.005260012487235508
-168.6388972938123 2.926044275959382 -0.002107189915958238
-168.65447198372553 2.9240006841494224 -0.004252638038053133
-168.6691225355781 2.9241355985340047 -0.004896613684564255
-168.68158462915187 2.92477180867698 -0.004388907240076887
-168.69228089631417 2.925515130322197 -0.003302650816170804
-168.69955394387918 2.926254769916292 -0.0013828593420823377
-168.70295695178456 2.9266022930672686 0.0008156370311221071
-168.70196495359585 2.9265759493111894 0.0030620407607294866
-168.69681016374787 2.926181708047435 0.005135010963076279
-168.68884553441475 2.9259050598774783 0.00673362148886301
-168.6797216019038 2.925916707810619 0.007748249476352238
-168.67234574408616 2.9271648235548318 0.00808970864123146
-168.66835154811523 2.931588629608058 0.007901892835351034
-168.69444512480862 2.9446922720993163 0.004247596479728871
-168.77256309368659 3.0279430198727697 -0.0028198029745447927
-169.09135438982625 2.879244217041724 0.01160162670655121
-168.68618591845873 0.0 0
0.21
-171.81399717471368 0.0 0
-171.66421767122793 2.8238715096576614 0.019901249548194458
-172.21419178045255 2.913654221556225 0.011330290084140328
-172.20080883535707 2.8808103428893506 0.005429866190281726
-172.19088275094524 2.8745843477749604 -0.0018878022795293234
-172.20507560742817 2.872514258307023 -0.004079960237155613
-172.21891872262975 2.872564433449228 -0.0047721333811137955
-172.23103018109376 2.873136210686168 -0.004295541361378794
-172.2414238995947 2.8738457416133167 -0.0032370221872785225
-172.24838071565654 2.8745735073832464 -0.001346643040576222
-172.25148068458637 2.8749121401376185 0.0008224165666056663
-172.25033223883753 2.8748886580265447 0.0030358544443792376
-172.245167629186 2.874511686101933 0.005077238091729054
-172.23713130334335 2.8742632494562366 0.006652440366128053
-172.22768349388662 2.874337551963331 0.007643069791411738
-172.21992037697072 2.8756729803080816 0.007943244149810798
-172.21502337818046 2.879984520941082 0.007707092275407912
-172.2378629518679 2.892337911396818 0.004083619069568703
-172.31338315159857 2.9790995900012733 -0.003647222702425447
-172.62675344401356 2.826406140689495 0.009598363171256672
-172.23765364609403 0.0 0
0.22
-174.71690932958148 0.0 0
-174.57634026201885 2.7721119238412033 0.02311854474059916
-175.10299657297833 2.8626305461096275 0.012212173690564767
-175.07690476681526 2.828249905204862 0.005563862944023453
-175.065704909322 2.82212957407769 -0.001683607998861229
-175.07862676055703 2.8200334889245458 -0.003916409447001901
-175.09173781380264 2.8200063546275325 -0.0046507323345423264
-175.10349953450344 2.8205206317405067 -0.004203840339450681
-175.1135963162516 2.821199329626623 -0.003173157074294337
-175.1202759218244 2.8219154993044246 -0.0013127069157670892
-175.12311444406419 2.822245186543918 0.0008271059026964189
-175.1218098669417 2.822224180557991 0.0030084517130944573
-175.11660934483737 2.8218633785380622 0.005018297876881729
-175.10852459286335 2.821639404145018 0.006568266041390565
-175.09886603165305 2.82176806419592 0.007533416125123115
-175.09085742411798 2.8231850236422016 0.007793061560690318
-175.08527947631072 2.827402632735602 0.007504327647701405
-175.10512586646837 2.8389769923773143 0.003906764053532371
-175.17727883506024 2.9289178770565285 -0.004431446260693241
-175.48449751465387 2.772250736469813 0.00761603058137623
-175.11210287980933 0.0 0
0.23
-176.93130009669437 0.0 0
-176.79891093221315 2.7193796735790237 0.02624010820478816
-177.30292721960078 2.810659838433628 0.012977145426347248
-177.26561785918554 2.774889319415504 0.005665047917169702
-177.25329442140116 2.768887011570577 -0.0014941365856402638
-177.26504165338596 2.766766672114342 -0.0037613062805633
-177.2774751265465 2.766669880238203 -0.004532434575006599
-177.28887576168916 2.7671328881371315 -0.004114004637861531
-177.29866631240716 2.7677832346604703 -0.0031109756059255382
-177.30508768897946 2.768488000248364 -0.0012807204690062264
-177.30769470617233 2.7688087601346005 0.000829912987250465
-177.30624226052288 2.768789902234159 0.002979777410830068
-177.30099621846486 2.768444278378768 0.004958288839262643
-177.29288381246948 2.768241584107584 0.006481918484388653
-177.28309761792823 2.768416970539206 0.007420676416632451
-177.2749493846494 2.769908450062592 0.007640634433983037
-177.26888609601178 2.7740474670321 0.007295809643391725
-177.28603403171218 2.784825839250661 0.003718618452182951
-177.35429543088074 2.8776514551872934 -0.005176827122668264
-177.65472270232888 2.7170596475605753 0.005667812306332076
-177.29939962720547 0.0 0
0.24
-178.4498315386309 0.0 0
-178.32474321267284 2.665913231132448 0.029258757716044376
-178.80669979614706 2.7579683202369387 0.013635494341305157
-178.7594568864731 2.720940916350448 0.005735859197223153
-178.74613300892642 2.7150662355774284 -0.0013189505480221048
-178.7567885694497 2.7129244832836084 -0.003614147769337093
-178.76858113506114 2.7127656891389087 -0.004417379457820387
-178.7796012590996 2.7131830394823258 -0.0040263170255543605
-178.78906794790848 2.7138071968290145 -0.0030505329932260937
-178.79523699763593 2.7145007540707513 -0.00125049003437836
-178.79763342569362 2.7148126769548218 0.0008310233391509141
-178.79604579380324 2.7147956603662773 0.0029498805742751814
-178.79075671545672 2.7144642631591447 0.0048973641109200956
-178.78263838876018 2.714280085314836 0.006394055607977064
-178.77278901283424 2.7144952116264975 0.00730594249464059
-178.76458068919723 2.71605338745873 0.007487203460733923
-178.75819875017996 2.720126167203616 0.007083644083538831
-178.77295207442214 2.7301001650295253 0.003521129459348554
-178.83699124352782 2.8255468749805996 -0.005886793561483764
-179.1300963774067 2.6611017343448844 0.0037639827877978117
-178.7919957200318 0.0 0
0.25
-179.26771371233934 0.0 0
-179.14917864183167 2.6119468746726997 0.03216879752296888
-179.60957909971935 2.7047805755694774 0.01419591653436004
-179.5535189108008 2.6666178575921586 0.005778302707834364
-179.53929889316007 2.660878691479618 -0.0011576385089027408
-179.5489329369367 2.65871930699883 -0.003474585840781885
-179.56010619957274 2.658506035300882 -0.004305795225097211
-179.57072118510004 2.6588828171634287 -0.003941108303368236
-179.5798423230639 2.659482750147413 -0.002991970173754291
-179.58575697552922 2.6601653564854417 -0.0012219214529480915
-179.58795711573472 2.660468601126718 0.0008305982427879222
-179.5862490957323 2.6604531189074874 0.0029188822885970484
-179.58092780320132 2.6601349936494523 0.0048357313705463985
-179.57282748385043 2.6599668656327498 0.006305244988126501
-179.5629682125364 2.6602153366321244 0.00719010391115805
-179.5547609808697 2.661831886871453 0.0073338107562376876
-179.54819926939732 2.665847961460699 0.006869760197356994
-179.56085454993115 2.6750153422175567 0.003316411840055649
-179.62048999342773 2.772845200807571 -0.006563965689150243
-179.90585624437426 2.604635265537327 0.0019125115754907154
-179.58495549094897 0.0 0
0.26
-179.38276535264248 0.0 0
-179.27015037374048 2.557711075531418 0.03496583900641971
-179.70943925340666 2.6513196839594824 0.014665795919628627
-179.64554037267217 2.6121337232580393 0.00579407436440853
-179.6305143938881 2.6065369593972254 -0.0010098170563167903
-179.6391847892382 2.6043645008873306 -0.0033424084460339197
-179.6497477748295 2.604104070546938 -0.004197977481363136
-179.6599297416607 2.6044449473715487 -0.003858733691822891
-179.66868207962722 2.605022514301179 -0.002935477165668807
-179.67433565845283 2.605694521450001 -0.0011949888661645692
-179.67634910688395 2.6059893094766435 0.0008287759945926852
-179.6745362313416 2.6059750434500866 0.002886949232737845
-179.66919905203807 2.605669205555796 0.004773642624028816
-179.6611430392756 2.6055148614861863 0.0062160046301735295
-179.65132077857317 2.6057908050874437 0.007073915342815047
-179.64316365693185 2.607457143402348 0.007181338824492972
-179.63653634371917 2.6114234671547645 0.006655879646364522
-179.64737323619335 2.6197863299351245 0.0031066048092311042
-179.70253646954566 2.7197829672699334 -0.007210298537954397
-179.97985952851008 2.5479094965713998 0.00011951718500243666
-179.67599596141574 0.0 0
0.27
-178.79538309726192 0.0 0
-178.6881546846448 2.5034326579343316 0.03764665139013141
-179.1067327277836 2.597807113565662 0.015051436497848186
-179.0358597504672 2.557701974329736 0.005784646254081036
-179.0201070993267 2.5522539824019743 -0.0008751330278995792
-179.0278605177329 2.5500736331464804 -0.003217519182246361
-179.03781231631788 2.5497731207393506 -0.004094269800266783
-179.04753173360373 2.5500824192512117 -0.0037795569653695685
-179.05589197339464 2.550639436519556 -0.0028812685345244483
-179.06127537982957 2.5513013045292676 -0.001169711309303484
-179.06310848982142 2.5515879137785027 0.000825674824628544
-179.0612062561722 2.551574530089338 0.002854274685939458
-179.05587295002843 2.5512799500627583 0.004711382154966327
-179.04788951564407 2.551137250670582 0.006126824971302053
-179.03814757156144 2.5514352465154246 0.00695804220427666
-179.030081773014 2.5531426940670916 0.007030545414900289
-179.02348193798923 2.5570639287958223 0.0064435102541864275
-179.03275792631484 2.5646273823243733 0.002893772212824801
-179.08346424709134 2.6665927205406925 -0.007827224150356499
-179.35254594632715 2.491165797918048 -0.0016103846645689087
-179.0654434874897 0.0 0
0.28
-177.50857735272294 0.0 0
-177.4062883818939 2.449334775515868 0.04020903046368907
-177.80452454300587 2.5444624338359976 0.015358249017654427
-177.72744587966605 2.5035353262511286 0.005751324427942034
-177.7110366119287 2.498242271449828 -0.0007532662230712862
-177.71790953175127 2.496059701753271 -0.003099917478359398
-177.72724153533153 2.495725929513261 -0.003995047403735469
-177.73646828394166 2.4960077168019326 -0.0037039407399176733
